"20180730150110P040090744087001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"J. W. HARRIS LIFE, AD&D AND LTD PLAN","502","1982-05-01","J.W. HARRIS CO., INC.",,,"4501 QUALITY PLACE",,"MASON","OH","450401971",,,,,,,,,,,,,,,,,,"310713399","5137546011","332900",,,,,,,,,,,,,,,,,,,"2018-07-30T14:35:40-0500","DAVID NANGLE",,,,,318,339,,,339,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,318,"2",,,,,,,,,
"20180730150127P040090745639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRAVITAS SOFTWARE INC PROFIT SHARING PLAN AND TRUST","001","2014-01-01","GRAVITAS SOFTWARE, INC.",,"MICHAEL BUTCH","10980 DONMAR RD",,"NORTH ROYALTON","OH","441336001",,,,,,,"10980 DONMAR RD",,"NORTH ROYALTON","OH","441336001",,,,,,,"460704453","2165776672","541511",,,,,,,,,,,,,,,,,,,"2018-07-30T14:58:34-0500","MICHAEL BUTCH",,,,,1,1,0,0,1,0,1,1,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730150128P030091569527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRIME BUCHHOLZ LLC 401(K) PROFIT SHARING PLAN","001","1994-01-01","PRIME BUCHHOLZ LLC",,,"273 CORPORATE DRIVE",,"PORTSMOUTH","NH","03801",,,,,,,,,,,,,,,,,,"020426421","6034331143","523900",,,,,,,,,,,,,,,,,,,,,,,,,145,116,0,27,143,0,143,142,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,118,,,,"2018-07-26T23:00:00-0500","BECKY JOHNSON",,,,,
"20180730150128P030091569543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HUNTER FAN COMPANY HEALTH AND WELFARE PLAN","504","2006-01-01","HUNTER FAN COMPANY",,,"7130 GOODLETT FARMS PKWY, SUITE 400",,"MEMPHIS","TN","38016",,,,,,,,,,,,,,,,,,"621218702","9017431360","335200",,,,,,,,,,,,,,,,,,,"2018-07-26T09:46:11-0500","MARY ANN MORROW",,,,,155,138,7,7,152,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180730150132P030091569943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ARMSTRONG 401(K) PLAN","002","1996-01-01","ARMSTRONG HOLDINGS, INC",,,"ONE ARMSTRONG PLACE",,"BUTLER","PA","16001",,,,,,,,,,,,,,,,,,"251563080","7242830925","551112",,,,,,,,,,,,,,,,,,,"2018-07-30T15:01:25-0500","WILLIAM R. OLENIC","2018-07-30T15:01:25-0500","WILLIAM R. OLENIC",,,2700,2463,13,181,2657,1,2658,1644,14,,"2E2J2F2G2K3B3D3H2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2543,,,,,,,,,,
"20180730150134P030091570023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DATUM SOFTWARE 401(K) PLAN","001","2006-01-01","DATUM SOFTWARE",,,"12000 FINDLEY RD STE 350",,"JOHNS CREEK","GA","30097",,,,,,,,,,,,,,,,,,"582015603","6785276446","541511",,,,,,,,,,,,,,,,,,,"2018-07-30T15:00:50-0500","RAM GANESHAN",,,,,158,131,0,36,167,0,167,109,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,,,,,,,,,,
"20180730150135P040098723425001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"ATLANTIC COAST MORTGAGE, LLC CAFETERIA PLAN","501","2016-01-01","ATLANTIC COAST MORTGAGE, LLC",,,"4100 MONUMENT CORNER DRIVE, STE 300",,"FAIRFAX","VA","22030",,,,,,,,,,,,,,,,,,"611645461","7035926235","522292",,,,,,,,,,,,,,,,,,,,,,,,,123,163,0,0,163,,,,,,,"4B4D4F4H4A","1","0","1","0","1","0","1","0","0","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,123,"2",,,"2018-07-30T07:00:00-0500","TIMUR TUNADOR",,,,,
"20180730150139P040098723649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LITTLE RAPIDS CORPORATION EMPLOYEES LONG TERM DISABILITY GROUP INSURANCE PLAN","503","1981-09-01","LITTLE RAPIDS CORPORATION",,,"P.O. BOX 19031","2273 LARSEN ROAD","GREEN BAY","WI","543079031",,,,,,,,,,,,,,,,,,"390433835","9204905208","322100","LITTLE RAPIDS CORPORATION",,"2273 LARSEN ROAD",,"GREEN BAY","WI","543079031",,,,,,,"390433835","9204963040",,,,"2018-07-30T15:00:56-0500","KATHLEEN DONOVAN",,,,,443,447,0,0,447,,,,,,,"4H4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,443,"2",,,,,,,,,
"20180730150143P030091570487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VIAD GROUP LIFE INSURANCE PLAN","505","1976-01-01","VIAD CORP",,,"1850 N CENTRAL AVENUE, SUITE 1900",,"PHOENIX","AZ","85004",,,,,,,,,,,,,,,,,,"361169950","6022074000","551112",,,,,,,,,,,,,,,,,,,"2018-07-30T15:01:37-0500","LESLIE STRIEDEL",,,,,2449,2133,267,0,2400,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2107,"2",,,,,,,,,
"20180730150146P040003980245001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD PENSION PLAN","001","1973-01-01","LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD",,,"725 WELCH RD.","M/C 5861","PALO ALTO","CA","943045861",,,,,,,,,,,,,,,,,,"770003859","6507253447","622000",,,,,,,,,,,,,,,,,,,"2018-07-30T14:52:43-0500","MARGARET PELLARIN","2018-07-30T15:00:21-0500","GREGORY SOUZA",,,194,51,75,59,185,2,187,,0,,"1I3H1A",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180730150155P040098724721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AMERICAN NATIONAL BANK AND TRUST COMPANY EMPLOYEES SAVINGS PLAN","002","1995-01-01","AMERICAN NATIONAL BANK",,,"P.O. BOX 191","628 MAIN STREET","DANVILLE","VA","24541",,,,,,,,,,,,,,,,,,"540121975","4347732261","522110",,,,,,,,,,,,,,,,,,,"2018-07-30T15:00:14-0500","JEFFREY HALEY",,,,,345,322,0,39,361,0,361,334,0,,"2A2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,315,,,,,,,,,,
"20180730150157P040098724801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OGLETHORPE UNIVERSITY WELFARE BENEFIT PLAN","502","2006-08-01","OGLETHORPE UNIVERSITY",,,"4484 PEACHTREE ROAD",,"ATLANTA","GA","303192737",,,,,,,,,,,,,,,,,,"580568698","4043648325","611000",,,,,,,,,,,,,,,,,,,"2018-07-30T15:01:19-0500","SANDRA BUTLER",,,,,165,167,0,0,167,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,,,,,
"20180730150157P030091571175005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HOPPE FAMILY DENTAL LTD PROFIT SHARING PLAN & TRUS","001","1970-11-01","HOPPE FAMILY DENTAL LTD PROFIT SHARING PLAN & TRUST",,"C/O HOPPE FAMILY DENTAL LTD","720 OSTERMAN AVE","SUITE 305","DEERFIELD","IL","600154471",,,,,,,,,,,,,,,,,,"362701015","8479451600","621210","HOPPE FAMILY DENTAL LTD",,"720 OSTERMAN AVE SUITE 305",,"DEERFIELD","IL","600154471",,,,,,,"362701015","8479451600",,,,"2018-07-09T04:24:01-0500","JERRY HOPPE",,,,,5,5,,,5,,5,5,,,"2E",,,"1","1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180730150157P030091571175004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EDM MANAGEMENT INC.","502","2003-03-01","EDM MANAGEMENT INC.",,"MARIA ALTOBELLI","1419 BOARDMAN-CANFIELD ROAD, STE. 5",,"BOARDMAN","OH","44512",,,,,,,,,,,,,,,,,,"200415273","3307265790","623000",,,,,,,,,,,,,,,,,,,,,,,,,330,375,,,375,,,,,,,"4A4B4D4E4F4H",,,,"1","1",,,,,,,,,"1","9","1",,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-30T07:00:00-0500","MARIA ALTOBELLI",,"2018-07-30T07:00:00-0500","MARIA ALTOBELLI",,
"20180730150219P040098725745001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"MID-STATE CONSULTANTS EMPLOYEE 401(K) PLAN","003","1996-01-01","MID-STATE CONSULTANTS, INC.",,,"1475 NORTH 200 WEST",,"NEPHI","UT","846488901",,,,,,,,,,,,,,,,,,"870278655","4356238601","541330",,,,,,,,,,,,,,,,,,,"2018-07-30T15:02:13-0500","COLT SMITH","2018-07-30T15:02:13-0500","COLT SMITH",,,203,175,0,26,201,0,201,157,3,,"2E2F2G2J2K2S2T3D3F3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,170,,,,,,,,,,
"20180814094724P040131760017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"OPENING CEREMONY RETIREMENT PLAN","001","2010-01-01","OPENING CEREMONY LLC",,,"202 CENTRE STREET","8TH FLOOR","NEW YORK","NY","10013",,,,,,,,,,,,,,,,,,"134199006","2123347240","448120",,,,,,,,,,,,,,,,,,,"2018-08-14T09:46:49-0500","MITRA SHALFOROSH",,,,,184,90,0,120,210,0,210,203,2,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,103,,,,,,,,,,
"20180814094743P040131760865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"TANURY BENEFIT PLANS","505","1999-10-01","TANURY INDUSTRIES",,,"6 NEW ENGLAND WAY",,"LINCOLN","RI","028654251",,,,,,,"6 NEW ENGLAND WAY",,"LINCOLN","RI","028654251",,,,,,,"050252946","4013339400","332110",,,,,,,,,,,,,,,,,,,"2018-08-14T09:47:19-0500","ROBERT CORCORAN",,,,,226,242,,,242,,242,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,,,,,,,
"20180814094838P040131762833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HIGHLAND DENTAL 401 K PROFIT SHARING PLAN","001","2010-01-01","HIGHLAND DENTAL ASSOCIATES",,,"366 BROADWAY",,"SOMERVILLE","MA","02143",,,,,,,"366 BROADWAY",,"SOMERVILLE","MA","02143",,,,,,,"043498021","6176237474","621210",,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,0,9,0,9,9,0,,"2E2J2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-14",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-08-10T00:00:00-0500","PAUL SHETYNBERG",,,,,
"20180814094852P040005266277001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"MATIX CORPORATION HEALTH AND WELFARE PLAN","501","2005-02-01","MATIX CORPORATION",,,"153 SONNY BOSHEARS LANE",,"PIONEER","TN","37847",,,,,,,,,,,,,,,,,,"621847956","4235620805","485990",,,,,,,,,,,,,,,,,,,"2018-08-14T09:45:27-0500","LISA SILCOX",,,,,115,109,0,0,109,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180814094946P030092336957001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FIRST STATE BANK 401(K) PROFIT SHARING PLAN","001","1968-10-01","FIRST STATE BANK",,,"706 WASHINGTON STREET",,"MENDOTA","IL","61342",,,,,,,,,,,,,,,,,,"361465165","8155382265","522110",,,,,,,,,,,,,,,,,,,"2018-08-10T14:58:36-0500","DEBORAH ROGERS","2018-08-14T09:49:25-0500","TIM MCCONVILLE",,,231,187,2,32,221,1,222,222,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,192,,,,,,,,,,
"20180814095055P040005266373001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMMONWEALTH FINANCIAL NETWORK 401(K) P/S PLAN","002","1996-01-01","COMMONWEALTH FINANCIAL NETWORK",,,"29 SAWYER RD.",,"WALTHAM","MA","02453",,,,,,,,,,,,,,,,,,"042675571","7816639660","523120",,,,,,,,,,,,,,,,,,,"2018-08-14T05:50:29-0500","KIMBERLY QUINN",,,,,977,852,0,186,1038,2,1040,1026,48,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,797,,,,,,,,,,
"20180814095119P040131766865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMMUNICATIONS SOLUTION, CORP. PROFIT SHARING RETIREMENT PLAN","001","2005-01-01","COMMUNICATIONS SOLUTION, CORP.",,"JOSE A. ROMAN LOPEZ","PO BOX 70250","PMB 127","SAN JUAN","PR","009368250",,,,,,,,,,,,,,,,,,"660584744","7877311581","812990","COMMUNICATIONS SOLUTION, CORP.","JOSE A. ROMAN LOPEZ","PO BOX 70250","PMB 127","SAN JUAN","PR","009368250",,,,,,,"660584744","7877311581",,,,,,,,,,4,4,0,0,4,0,4,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-14",,,,,,,,,,,,,,,,,,,,,,,4,,,,"2018-08-13T23:00:00-0500","JOSE A. ROMAN LOPEZ",,,,,
"20180814095225P040118657703001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"MACLEASE, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1996-02-01","MACLEASE, INC.",,,"3640 SOUTH MAIN STREET",,"HARRISONBURG","VA","22801",,,,,,,,,,,,,,,,,,"541378217","5404342557","484120","MACLEASE, INC.",,"3640 SOUTH MAIN STREET",,"HARRISONBURG","VA","22801",,,,,,,"541378217","5404342557",,,,"2018-08-14T09:48:36-0500","SONNY LASAM",,,,,74,56,5,14,75,0,75,75,0,,"2C2I2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
"20180814095244P040003863145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DIAMOND HEALTHCARE CORPORATION BENEFITS PLAN","502","1997-01-01","DIAMOND HEALTHCARE CORPORATION",,,"701 EAST BYRD STREET, 15TH FLOOR",,"RICHMOND","VA","23219",,,,,,,,,,,,,,,,,,"541319817","8046499340","541600",,,,,,,,,,,,,,,,,,,"2018-08-14T09:35:45-0500","ANGELA MEADOWS","2018-08-14T09:35:45-0500","ANGELA MEADOWS",,,371,882,3,0,885,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,364,"2",,,,,,,,,
"20180814095334P040005266549001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CENTURY SYSTEMS 401(K) PLAN","001","2007-09-10","CENTURY SYSTEMS, INC.",,,"2629 VALLEY PIKE",,"DAYTON","OH","45404",,,,,,,,,,,,,,,,,,"311366581","9372372001","423600",,,,,,,,,,,,,,,,,,,"2018-08-14T05:49:04-0500","GREGORY HERMAN",,,,,16,12,0,2,14,0,14,10,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180814095347P030052350383001","2017-01-01","2017-12-31","2",,"1","0","0","0","1","1","0","0","0",,"ALTICE USA BENEFITS PLAN","501","2017-01-01","ALTICE USA, INC.",,,"1 COURT SQUARE WEST",,"LONG ISLAND CITY","NY","11101",,,,,,,,,,,,,,,,,,"383980194","5168032300","517000",,,,,,,,,,,,,,,,,,,,,,,,,15942,12396,558,0,12954,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-14",,,,,,"1",,,,,,,,,,,,,,,,,15584,"2",,,"2018-08-10T07:00:00-0500","CHRISTOPHER CLARKE",,,,,
"20180814095450P040131772785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HAWKS BOOTS 401(K) RETIREMENT PLAN","001","2012-01-01","LOLL DESIGNS INC.",,,"1325 N 59TH AVE W",,"DULUTH","MN","55807",,,,,,,,,,,,,,,,,,"205210013","2187403500","321900",,,,,,,,,,,,,,,,,,,"2018-08-14T05:54:09-0500","VICKI THOEN",,,,,100,90,0,3,93,0,93,52,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,,,,,,,,,,
"20180814095553P030092338541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE RICHLAND HOSPITAL, INC. HEALTH PLAN","501","1992-07-01","THE RICHLAND HOSPITAL, INC.",,,"333 EAST SECOND STREET",,"RICHLAND CENTER","WI","53581",,,,,,,,,,,,,,,,,,"390808498","6086476321","622000",,,,,,,,,,,,,,,,,,,"2018-08-14T09:54:09-0500","PAUL SKORACZEWSKI",,,,,194,209,10,0,219,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-08-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,194,"2",,,,,,,,,
