"20180525142720P040056852077001","2017-09-01","2017-09-30","2",,"0","0","0","1","0","1","0","0","0",,"HARBOR HEALTHCARE SYSTEM, L.P.","501","2007-12-01","HARBOR HEALTHCARE SYSTEM, L.P.",,,"3406 COLLEGE ST",,"BEAUMONT","TX","777014612",,,,,,,,,,,,,,,,,,"204081878","4098132332","541600",,,,,,,,,,,,,,,,,,,"2018-05-25T14:22:58-0500","ROBERT NETTLES",,,,,790,776,0,0,776,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,776,"2",,,,,,,,,
"20180525143008P040056856797001","2017-01-01","2017-12-31","3",,,,,,,,,,,,"DIANE H. EDEN MD INC PROFIT SHARING PLAN","001","1991-01-11","DIANE H. EDEN, M.D., INC. PROFIT SHARING PLAN & TRUST",,,"1725 GLADWIN DRIVE",,"MAYFIELD HEIGHTS","OH","44124",,,,,,,,,,,,,,,,,,"341662316","4404731360","621112",,,,,,,,,,,,,,,,,,,"2018-05-25T14:53:47-0500","DIANE H. EDEN","2018-05-25T14:53:53-0500","DIANE H. EDEN",,,5,5,0,0,5,0,5,5,0,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180525143807P030092597345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAPITOL UNDERGROUND, INC. PROFIT SHARING PLAN","001","1977-01-01","CAPITOL UNDERGROUND, INC.",,,"782 LOIS DRIVE",,"SUN PRAIRIE","WI","53590",,,,,,,,,,,,,,,,,,"391234499","6083181595","237100",,,,,,,,,,,,,,,,,,,"2018-05-25T14:37:40-0500","GORDON MORAUSKE",,,,,6,8,0,0,8,0,8,7,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180525114648P030059354589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CIVIL WORKS ENGINEERS, INC. 401(K) PLAN","001","2005-01-01","CIVIL WORKS ENGINEERS, INC.",,,"3151 AIRWAY AVENUE","SUITE T-1","COSTA MESA","CA","926264627",,,,,,,,,,,,,,,,,,"710979082","7149669060","541330",,,,,,,,,,,,,,,,,,,,,,,,,9,5,0,3,8,0,8,8,0,,"2A2E2F2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-25",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-05-22T07:00:00-0500","MARIE MARSTON",,,,,
"20180525115616P030059370701001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"AUMTECH, INC. 401(K) PLAN","001","1994-09-01","AUMTECH, INC.",,,"710 OLD BRIDGE TPKE",,"EAST BRUNSWICK","NJ","08816",,,,,,,,,,,,,,,,,,"222923041","7322541875","541511",,,,,,,,,,,,,,,,,,,"2018-05-25T07:55:39-0500","MADHAV BHIDE",,,,,13,9,0,6,15,0,15,14,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180525115720P030059373149001","2017-03-01","2018-03-01","2",,"0","0","0","0","0","0","0","0","0",,"BAY RESOURCE CORPORATION RETIREMENT","003","2006-03-01","BAY RESOURCE CORPORATION",,,"400 TRADECENTER STE 5900",,"WOBURN","MA","018017471",,,,,,,"400 TRADECENTER STE 5900",,"WOBURN","MA","018017471",,,,,,,"042791226","7815695960","541600",,,,,,,,,,,,,,,,,,,"2018-05-22T13:45:43-0500","PETER LLOYD",,,,,3,2,0,0,2,0,2,2,0,,"2E2F2J2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180525072129P040095127537001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PAYCHEX, INC. EMPLOYEE LIFE AND ADD INSURANCE PLAN","502","1980-11-01","PAYCHEX, INC.",,,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,,,,,,,,,,,,"161124166","5853876200","541214","PAYCHEX, INC.",,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,"161124166","5853876200",,,,"2018-05-25T07:20:58-0500","JAKE FLAITZ",,,,,13782,13839,0,0,13839,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,13642,"2",,,,,,,,,
"20180525072240P040095130545001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PAYCHEX, INC. LONG TERM DISABILITY INCOME INS PLAN","504","1982-04-01","PAYCHEX, INC.",,,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,,,,,,,,,,,,"161124166","5853876200","541214","PAYCHEX, INC.",,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,"161124166","5853876200",,,,"2018-05-25T07:22:23-0500","JAKE FLAITZ",,,,,10940,11506,0,0,11506,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10979,"2",,,,,,,,,
"20180525072355P030092068369001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"BLANKET TRAVEL ACCIDENT INSURANCE PLAN","503","1981-05-01","PAYCHEX, INC.",,,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,,,,,,,,,,,,"161124166","5853876200","541214","PAYCHEX, INC.",,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,"161124166","5853876200",,,,"2018-05-25T07:23:27-0500","JAKE FLAITZ",,,,,14073,13924,0,0,13924,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,13931,"2",,,,,,,,,
"20180525072445P030003580117001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PAYCHEX, INC. SHORT-TERM DISABILITY INCOME PLAN","505","1983-07-01","PAYCHEX, INC.",,,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,,,,,,,,,,,,"161124166","5853876200","541214","PAYCHEX, INC.",,"911 PANORAMA TRAIL S",,"ROCHESTER","NY","146250397",,,,,,,"161124166","5853876200",,,,"2018-05-25T07:24:29-0500","JAKE FLAITZ",,,,,13429,13023,0,0,13023,,,,,,,"4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-05-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,13689,"2",,,,,,,,,
